49.0,6,0.0,0.671,0.0,0.0,1.0,1.0,1.2822,3.8293,5.5465
50.0,6,0.0,0.671,0.0,1.0,1.0,1.0,2.2328,2.6889,5.598
51.0,6,0.0,0.671,0.0,1.0,2.0,1.0,1.9162,3.2741,5.4994
52.0,6,0.0,0.518,0.0,0.0,0.0,2.0,2.02,1.91,5.02
53.0,6,0.0,0.518,0.0,0.0,1.0,2.0,1.6319,2.5818,4.6352
54.0,6,0.0,0.518,0.0,0.0,2.0,2.0,1.3876,1.899,4.8757
55.0,6,0.0,0.518,0.0,1.0,2.0,2.0,2.1221,2.8542,5.2893
56.0,6,3.0,0.725,0.0,0.0,0.0,0.0,1.96,1.92,4.93
57.0,6,3.0,0.725,0.0,0.0,1.0,0.0,2.282,3.6146,5.167
58.0,6,3.0,0.725,0.0,1.0,1.0,0.0,2.6148,1.8722,4.9502
59.0,6,3.0,0.725,0.0,2.0,1.0,0.0,1.8138,2.3835,5.0162
60.0,6,3.0,0.725,0.0,3.0,1.0,0.0,1.3422,2.3094,5.2009
61.0,6,3.0,0.638,0.0,0.0,0.0,0.0,1.94,1.96,4.93
62.0,6,3.0,0.618,0.0,0.0,0.0,1.0,2.08,2.09,5.05
63.0,6,3.0,0.618,0.0,0.0,1.0,1.0,0.6929,3.723,5.5582
64.0,6,3.0,0.618,0.0,1.0,1.0,1.0,0.6903,2.4608,5.4198
65.0,6,3.0,0.374,0.0,0.0,0.0,2.0,2.07,1.95,5.05
66.0,6,3.0,0.706,0.0,0.0,0.0,0.0,2.04,2.04,4.92
67.0,6,3.0,0.706,0.0,1.0,0.0,0.0,3.2202,2.6509,4.8682
68.0,6,3.0,0.706,0.0,2.0,0.0,0.0,3.3179,2.4595,4.8251
69.0,6,3.0,0.706,0.0,3.0,0.0,0.0,3.1191,2.0961,5.0949
70.0,6,3.0,0.706,0.0,3.0,1.0,0.0,2.6125,2.5303,5.259
71.0,6,3.0,0.633,0.0,0.0,0.0,1.0,2.06,1.92,4.97
72.0,6,3.0,0.844,0.0,0.0,0.0,2.0,2.0,2.01,4.95
73.0,6,3.0,0.844,0.0,1.0,0.0,2.0,0.7057,3.4866,5.2332
74.0,6,3.0,0.671,0.0,0.0,0.0,0.0,2.01,2.09,5.09
75.0,6,3.0,0.671,0.0,0.0,1.0,0.0,1.1277,4.2499,5.494
76.0,6,3.0,0.671,0.0,1.0,1.0,0.0,1.9902,2.0,5.4247
77.0,6,3.0,0.518,0.0,0.0,0.0,1.0,2.03,2.06,4.92
78.0,6,3.0,0.725,0.0,0.0,0.0,2.0,2.01,1.9,5.06
79.0,6,3.0,0.725,0.0,1.0,0.0,2.0,2.9066,3.798,5.4468
80.0,6,3.0,0.725,0.0,1.0,1.0,2.0,2.5273,3.4254,5.3586
81.0,6,3.0,0.725,0.0,2.0,1.0,2.0,1.7642,3.7992,5.4867
82.0,6,3.0,0.725,0.0,2.0,2.0,2.0,2.2039,2.9334,5.4027
83.0,6,3.0,0.638,0.0,0.0,0.0,2.0,1.95,2.05,4.92
84.0,6,3.0,0.638,0.0,1.0,0.0,2.0,1.4316,1.2199,4.6825
85.0,6,3.0,0.618,0.0,0.0,0.0,2.0,1.94,1.91,5.0
86.0,6,2.0,0.634,0.0,0.0,0.0,2.0,2.05,2.01,5.09
87.0,6,2.0,0.634,0.0,1.0,0.0,2.0,1.95,-0.4356,5.2617
88.0,6,2.0,0.634,0.0,2.0,0.0,2.0,2.7654,2.6684,5.5212
89.0,6,2.0,0.634,0.0,3.0,0.0,2.0,2.9103,2.6351,5.5607
90.0,6,2.0,0.706,0.0,0.0,0.0,2.0,1.99,1.9,4.97
0.0,6,0.0,0.579,0.0,0.0,0.0,0.0,2.07,2.04,4.91
1.0,6,0.0,0.579,0.0,0.0,1.0,0.0,1.0309,3.0934,5.6149
2.0,6,0.0,0.579,0.0,0.0,2.0,0.0,1.6323,2.3782,5.2141
3.0,6,0.0,0.579,0.0,0.0,3.0,0.0,1.8043,3.2678,5.3461
4.0,6,0.0,0.579,0.0,1.0,3.0,0.0,1.9028,2.6576,5.5409
5.0,6,0.0,0.579,0.0,1.0,4.0,0.0,2.0299,2.2468,5.277
6.0,6,0.0,0.764,0.0,0.0,0.0,1.0,1.93,1.92,5.08
7.0,6,0.0,0.764,0.0,1.0,0.0,1.0,0.752,3.2126,5.6816
8.0,6,0.0,0.764,0.0,1.0,1.0,1.0,1.108,2.7565,5.7109
9.0,6,0.0,0.764,0.0,2.0,1.0,1.0,2.0,2.8115,5.7484
10.0,6,0.0,0.764,0.0,3.0,1.0,1.0,0.9306,3.263,5.6702
11.0,6,0.0,0.764,0.0,3.0,2.0,1.0,1.0699,2.7924,5.6139
12.0,6,0.0,0.61,0.0,0.0,0.0,1.0,2.05,1.96,4.93
13.0,6,0.0,0.61,0.0,0.0,1.0,1.0,0.6967,1.9889,5.6102
14.0,6,0.0,0.61,0.0,1.0,1.0,1.0,2.4064,1.6841,5.4879
15.0,6,0.0,0.61,0.0,1.0,2.0,1.0,2.2122,1.8379,5.2139
16.0,6,0.0,0.61,0.0,2.0,2.0,1.0,2.1789,1.5282,4.9832
17.0,6,0.0,0.729,0.0,0.0,0.0,2.0,1.99,1.96,4.99
18.0,6,0.0,0.729,0.0,0.0,1.0,2.0,2.1382,2.4023,5.6076
19.0,6,0.0,0.774,0.0,0.0,0.0,0.0,2.09,2.02,5.02
20.0,6,0.0,0.774,0.0,0.0,1.0,0.0,2.0969,2.2676,4.926
21.0,6,0.0,0.774,0.0,1.0,1.0,0.0,2.435,1.3907,5.2614
22.0,6,0.0,0.774,0.0,2.0,1.0,0.0,2.7522,1.9416,5.4061
23.0,6,0.0,0.774,0.0,2.0,2.0,0.0,2.7274,2.0822,5.1591
24.0,6,0.0,0.774,0.0,3.0,2.0,0.0,2.3298,1.5037,5.1069
25.0,6,0.0,0.774,0.0,3.0,3.0,0.0,2.116,1.6927,5.1882
26.0,6,0.0,0.774,0.0,3.0,4.0,0.0,1.9621,1.9022,5.2707
27.0,6,0.0,0.774,0.0,3.0,5.0,0.0,2.0302,2.1273,5.2596
28.0,6,0.0,0.689,0.0,0.0,0.0,0.0,2.0,2.07,4.9
29.0,6,0.0,0.689,0.0,0.0,1.0,0.0,1.2929,1.6595,5.5271
30.0,6,0.0,0.689,0.0,0.0,2.0,0.0,1.3633,1.6517,5.4995
31.0,6,0.0,0.73,0.0,0.0,0.0,1.0,1.95,1.96,5.03
32.0,6,0.0,0.73,0.0,1.0,0.0,1.0,1.98,2.8245,5.3253
33.0,6,0.0,0.73,0.0,1.0,1.0,1.0,2.1212,2.8986,5.4578
34.0,6,0.0,0.73,0.0,1.0,2.0,1.0,1.9126,2.7078,5.4408
35.0,6,0.0,0.73,0.0,2.0,2.0,1.0,1.479,3.2813,5.5682
36.0,6,0.0,0.73,0.0,3.0,2.0,1.0,1.9872,2.1167,5.4265
37.0,6,0.0,0.73,0.0,3.0,3.0,1.0,1.5031,2.2707,5.327
38.0,6,0.0,0.881,0.0,0.0,0.0,0.0,2.04,1.97,4.99
39.0,6,0.0,0.881,0.0,1.0,0.0,0.0,0.7586,3.558,5.5329
40.0,6,0.0,0.881,0.0,2.0,0.0,0.0,1.8323,2.3996,5.4336
41.0,6,0.0,0.881,0.0,2.0,1.0,0.0,2.0617,2.2244,5.2271
42.0,6,0.0,0.881,0.0,2.0,2.0,0.0,1.8617,2.7064,5.2915
43.0,6,0.0,0.881,0.0,3.0,2.0,0.0,2.0995,2.1827,5.056
44.0,6,0.0,0.361,0.0,0.0,0.0,1.0,2.03,2.04,4.94
45.0,6,0.0,0.361,0.0,0.0,1.0,1.0,3.1884,2.5311,5.2428
46.0,6,0.0,0.361,0.0,1.0,1.0,1.0,1.7243,1.239,5.1348
47.0,6,0.0,0.361,0.0,1.0,2.0,1.0,1.4271,2.2882,5.3056
48.0,6,0.0,0.579,0.0,0.0,0.0,2.0,2.09,2.06,5.08
49.0,6,0.0,0.579,0.0,1.0,0.0,2.0,2.03,3.3428,5.3982
50.0,6,0.0,0.579,0.0,1.0,1.0,2.0,2.2406,3.2928,5.4499
51.0,6,0.0,0.579,0.0,2.0,1.0,2.0,2.5632,2.2202,5.062
52.0,6,0.0,0.579,0.0,2.0,2.0,2.0,1.8103,2.7242,5.1803
53.0,6,0.0,0.579,0.0,3.0,2.0,2.0,1.8395,2.1538,5.1384
54.0,6,0.0,0.579,0.0,3.0,3.0,2.0,1.5181,2.2758,5.3461
55.0,6,0.0,0.579,0.0,3.0,4.0,2.0,1.7904,2.487,5.2543
56.0,6,0.0,0.579,0.0,3.0,5.0,2.0,1.9058,2.5068,5.3347
57.0,6,0.0,0.764,0.0,0.0,0.0,0.0,2.09,1.94,4.97
58.0,6,0.0,0.764,0.0,0.0,1.0,0.0,2.5085,3.4688,5.4462
59.0,6,0.0,0.764,0.0,0.0,2.0,0.0,2.073,2.3052,5.2552
60.0,6,0.0,0.764,0.0,1.0,2.0,0.0,1.9133,3.0845,5.3067
61.0,6,0.0,0.764,0.0,2.0,2.0,0.0,1.8567,3.4256,5.4302
62.0,6,0.0,0.61,0.0,0.0,0.0,1.0,2.1,1.96,5.06
63.0,6,0.0,0.729,0.0,0.0,0.0,1.0,2.01,1.97,4.91
64.0,6,0.0,0.729,0.0,0.0,1.0,1.0,2.1886,2.9264,5.5902
65.0,6,0.0,0.729,0.0,0.0,2.0,1.0,2.2087,3.1456,5.5302
66.0,6,0.0,0.729,0.0,0.0,3.0,1.0,2.2854,2.94,5.5331
67.0,6,0.0,0.774,0.0,0.0,0.0,1.0,2.05,2.05,4.91
68.0,6,0.0,0.774,0.0,1.0,0.0,1.0,1.95,1.5366,5.3406
69.0,6,0.0,0.774,0.0,1.0,1.0,1.0,2.2568,2.0027,5.342
70.0,6,0.0,0.689,0.0,0.0,0.0,2.0,2.05,2.06,5.07
71.0,6,0.0,0.73,0.0,0.0,0.0,0.0,2.03,1.96,5.04
72.0,6,0.0,0.73,0.0,0.0,1.0,0.0,1.2654,2.1177,4.7308
73.0,6,0.0,0.73,0.0,0.0,2.0,0.0,2.5664,2.5421,5.0314
74.0,6,0.0,0.881,0.0,0.0,0.0,1.0,1.91,2.05,5.04
75.0,6,0.0,0.881,0.0,0.0,1.0,1.0,0.6596,2.7829,5.512
76.0,6,0.0,0.881,0.0,0.0,2.0,1.0,0.8985,2.223,5.2107
77.0,6,0.0,0.881,0.0,1.0,2.0,1.0,1.8644,3.1586,5.3804
78.0,6,0.0,0.881,0.0,2.0,2.0,1.0,2.5582,2.5914,5.1729
79.0,6,0.0,0.881,0.0,3.0,2.0,1.0,1.9969,2.5463,5.4083
80.0,6,0.0,0.361,0.0,0.0,0.0,2.0,1.95,1.9,4.97
81.0,6,0.0,0.361,0.0,0.0,1.0,2.0,1.2412,3.2664,4.9513
82.0,6,0.0,0.361,0.0,1.0,1.0,2.0,1.8885,3.881,5.2213
83.0,6,0.0,0.361,0.0,1.0,2.0,2.0,2.1806,3.2115,5.3052
84.0,6,0.0,0.579,0.0,0.0,0.0,0.0,2.1,2.1,4.91
85.0,6,0.0,0.579,0.0,0.0,1.0,0.0,2.5765,2.4173,5.5771
86.0,6,0.0,0.579,0.0,0.0,2.0,0.0,2.0809,3.2291,5.4947
87.0,6,0.0,0.579,0.0,0.0,3.0,0.0,2.3037,2.8349,5.5406
88.0,6,0.0,0.764,0.0,0.0,0.0,1.0,2.03,1.98,4.9
89.0,6,0.0,0.764,0.0,0.0,1.0,1.0,0.9617,2.4967,5.6045
90.0,6,0.0,0.764,0.0,0.0,2.0,1.0,1.5004,2.4086,5.5545
91.0,6,0.0,0.61,0.0,0.0,0.0,2.0,1.99,2.08,5.01
92.0,6,0.0,0.61,0.0,0.0,1.0,2.0,1.6809,2.2658,5.4688
93.0,6,0.0,0.61,0.0,1.0,1.0,2.0,1.98,1.9483,5.4844
94.0,6,0.0,0.61,0.0,1.0,2.0,2.0,2.3926,1.9235,5.3153
95.0,6,0.0,0.61,0.0,2.0,2.0,2.0,2.8784,2.1824,5.4443
96.0,6,0.0,0.61,0.0,3.0,2.0,2.0,3.065,1.861,5.0949
97.0,6,0.0,0.61,0.0,3.0,3.0,2.0,2.7073,2.0751,5.2382
98.0,6,0.0,0.61,0.0,3.0,4.0,2.0,2.6,2.0739,5.3216
99.0,6,0.0,0.61,0.0,3.0,5.0,2.0,2.5544,2.2995,5.1352
100.0,6,0.0,0.61,0.0,3.0,6.0,2.0,2.3904,2.373,5.3188
0.0,6,0.0,0.725,0.0,0.0,0.0,0.0,1.98,1.91,5.04
1.0,6,0.0,0.725,0.0,0.0,1.0,0.0,1.993,2.5913,5.5107
2.0,6,0.0,0.725,0.0,1.0,1.0,0.0,2.4291,3.3291,5.473
3.0,6,0.0,0.725,0.0,2.0,1.0,0.0,2.6473,2.6038,5.2782
4.0,6,0.0,0.725,0.0,2.0,2.0,0.0,2.7585,2.6251,5.3297
5.0,6,0.0,0.725,0.0,2.0,3.0,0.0,2.3696,2.6867,5.3581
6.0,6,0.0,0.79,0.0,0.0,0.0,1.0,1.92,1.96,4.97
7.0,6,0.0,0.79,0.0,1.0,0.0,1.0,2.03,2.5767,5.5976
8.0,6,0.0,0.79,0.0,2.0,0.0,1.0,0.8955,2.9722,5.5307
9.0,6,0.0,0.916,0.0,0.0,0.0,2.0,2.04,1.95,5.08
10.0,6,0.0,0.916,0.0,1.0,0.0,2.0,1.3351,3.4205,5.6254
11.0,6,0.0,0.763,0.0,0.0,0.0,0.0,2.02,1.94,5.01
12.0,6,0.0,0.763,0.0,1.0,0.0,0.0,2.7644,2.7181,5.5665
13.0,6,0.0,0.763,0.0,1.0,1.0,0.0,2.5972,2.6545,5.4479
14.0,6,0.0,0.763,0.0,1.0,2.0,0.0,2.195,2.6779,5.4167
15.0,6,0.0,0.763,0.0,2.0,2.0,0.0,2.5949,1.9855,5.1169
16.0,6,0.0,0.701,0.0,0.0,0.0,1.0,2.1,1.95,4.92
17.0,6,0.0,0.701,0.0,0.0,1.0,1.0,1.7806,2.9809,4.9486
18.0,6,0.0,0.701,0.0,0.0,2.0,1.0,1.6169,2.5712,4.7237
19.0,6,0.0,0.701,0.0,1.0,2.0,1.0,1.3886,3.3504,5.1244
20.0,6,0.0,0.712,0.0,0.0,0.0,2.0,2.07,2.1,4.95
21.0,6,0.0,0.712,0.0,0.0,1.0,2.0,2.4007,1.7996,4.8239
22.0,6,0.0,0.712,0.0,1.0,1.0,2.0,1.8558,3.2172,5.1901
23.0,6,0.0,0.712,0.0,2.0,1.0,2.0,2.2092,3.5726,5.3315
24.0,6,2.0,0.711,0.0,0.0,0.0,0.0,2.09,2.09,4.99
25.0,6,2.0,0.711,0.0,0.0,1.0,0.0,1.7011,2.611,5.4882
26.0,6,2.0,0.787,0.0,0.0,0.0,0.0,2.09,2.02,5.06
27.0,6,2.0,0.787,0.0,1.0,0.0,0.0,2.5365,2.1488,5.2988
28.0,6,2.0,0.787,0.0,2.0,0.0,0.0,1.8716,3.1543,5.4435
29.0,6,2.0,0.787,0.0,3.0,0.0,0.0,2.5541,2.4342,5.4562
30.0,6,2.0,0.787,0.0,3.0,1.0,0.0,2.2416,2.4169,5.3354
31.0,6,2.0,0.787,0.0,3.0,2.0,0.0,1.8152,2.3578,5.3862
32.0,6,2.0,0.787,0.0,3.0,3.0,0.0,1.7021,2.5147,5.3732
33.0,6,2.0,0.683,0.0,0.0,0.0,0.0,2.01,1.96,4.98
34.0,6,2.0,0.683,0.0,0.0,1.0,0.0,1.8074,3.2081,5.3982
35.0,6,2.0,0.683,0.0,0.0,2.0,0.0,1.5089,3.167,5.4651
36.0,6,2.0,0.683,0.0,0.0,3.0,0.0,1.5733,2.369,4.9807
37.0,6,2.0,0.725,0.0,0.0,0.0,0.0,2.09,2.07,4.96
38.0,6,2.0,0.725,0.0,1.0,0.0,0.0,2.7157,1.2521,4.9691
39.0,6,2.0,0.725,0.0,1.0,1.0,0.0,2.144,2.792,5.3421
40.0,6,2.0,0.725,0.0,1.0,2.0,0.0,1.8769,1.8837,4.9945
41.0,6,2.0,0.725,0.0,2.0,2.0,0.0,2.2987,1.2976,4.9092
42.0,6,2.0,0.725,0.0,2.0,3.0,0.0,2.3464,1.3236,4.8656
43.0,6,2.0,0.725,0.0,2.0,4.0,0.0,2.2844,1.619,5.1646
44.0,6,2.0,0.79,0.0,0.0,0.0,1.0,1.94,2.02,5.06
45.0,6,2.0,0.79,0.0,1.0,0.0,1.0,3.2615,1.0302,4.6325
46.0,6,2.0,0.79,0.0,1.0,1.0,1.0,1.8336,2.526,5.1865
47.0,6,2.0,0.79,0.0,1.0,2.0,1.0,2.0851,2.9474,5.4499
48.0,6,2.0,0.79,0.0,2.0,2.0,1.0,2.3692,2.0387,5.0625
49.0,6,2.0,0.916,0.0,0.0,0.0,0.0,1.94,1.96,5.09
50.0,6,2.0,0.916,0.0,1.0,0.0,0.0,1.2583,1.98,5.432
51.0,6,2.0,0.916,0.0,2.0,0.0,0.0,2.01,3.8952,4.9194
52.0,6,2.0,0.916,0.0,2.0,1.0,0.0,1.1914,3.708,5.2015
53.0,6,2.0,0.916,0.0,2.0,2.0,0.0,1.9822,3.3631,5.2754
54.0,6,2.0,0.916,0.0,3.0,2.0,0.0,1.8126,2.5993,5.0471
55.0,6,2.0,0.763,0.0,0.0,0.0,1.0,2.04,2.05,5.06
56.0,6,2.0,0.763,0.0,1.0,0.0,1.0,3.5847,2.5151,5.3782
57.0,6,2.0,0.763,0.0,1.0,1.0,1.0,2.2984,3.2579,5.5321
58.0,6,2.0,0.763,0.0,1.0,2.0,1.0,2.0402,2.5856,5.2358
59.0,6,2.0,0.763,0.0,2.0,2.0,1.0,2.0249,1.9531,5.2141
60.0,6,2.0,0.763,0.0,3.0,2.0,1.0,2.4921,2.4408,5.339
61.0,6,2.0,0.701,0.0,0.0,0.0,2.0,1.94,1.93,5.03
62.0,6,2.0,0.701,0.0,1.0,0.0,2.0,0.4577,2.985,4.7652
63.0,6,3.0,0.712,0.0,0.0,0.0,0.0,1.91,2.02,5.1
64.0,6,3.0,0.712,0.0,1.0,0.0,0.0,1.6591,3.8438,5.4393
65.0,6,3.0,0.712,0.0,1.0,1.0,0.0,1.9244,2.7992,5.5232
66.0,6,3.0,0.712,0.0,2.0,1.0,0.0,2.6908,2.8455,5.0615
67.0,6,3.0,0.712,0.0,2.0,2.0,0.0,1.9197,2.7351,5.146
68.0,6,3.0,0.712,0.0,3.0,2.0,0.0,1.8383,3.142,5.2487
69.0,6,3.0,0.711,0.0,0.0,0.0,0.0,2.09,1.99,5.0
70.0,6,3.0,0.711,0.0,0.0,1.0,0.0,2.2041,3.2056,5.5098
71.0,6,3.0,0.711,0.0,0.0,2.0,0.0,2.095,2.3381,4.9633
72.0,6,3.0,0.711,0.0,1.0,2.0,0.0,1.761,1.9065,4.852
73.0,6,3.0,0.711,0.0,1.0,3.0,0.0,1.8435,2.2316,5.0728
74.0,6,3.0,0.711,0.0,1.0,4.0,0.0,1.8128,2.6542,5.199
75.0,6,3.0,0.711,0.0,2.0,4.0,0.0,2.1503,2.3654,5.2843
76.0,6,3.0,0.711,0.0,3.0,4.0,0.0,2.03,2.5108,5.2135
77.0,6,3.0,0.787,0.0,0.0,0.0,1.0,2.04,2.09,4.99
78.0,6,3.0,0.683,0.0,0.0,0.0,2.0,2.1,2.05,4.92
79.0,6,3.0,0.683,0.0,0.0,1.0,2.0,1.5517,2.2223,5.2076
80.0,6,3.0,0.683,0.0,1.0,1.0,2.0,0.9778,2.3396,5.0173
81.0,6,3.0,0.683,0.0,2.0,1.0,2.0,2.0912,2.8324,5.2812
82.0,6,3.0,0.725,0.0,0.0,0.0,0.0,1.94,2.0,4.91
83.0,6,3.0,0.725,0.0,0.0,1.0,0.0,1.6517,1.8239,5.4442
84.0,6,3.0,0.725,0.0,1.0,1.0,0.0,2.3116,1.1544,4.9402
85.0,6,3.0,0.725,0.0,1.0,2.0,0.0,2.5246,1.8261,5.1576
86.0,6,3.0,0.79,0.0,0.0,0.0,0.0,1.94,2.06,4.99
87.0,6,3.0,0.79,0.0,0.0,1.0,0.0,1.8875,3.3976,5.4562
88.0,6,3.0,0.916,0.0,0.0,0.0,1.0,2.06,2.06,4.93
89.0,6,3.0,0.916,0.0,0.0,1.0,1.0,2.8298,2.2471,5.3657
90.0,6,3.0,0.763,0.0,0.0,0.0,0.0,2.02,1.96,5.01
91.0,6,3.0,0.763,0.0,0.0,1.0,0.0,0.9476,3.8486,5.2784
92.0,6,3.0,0.701,0.0,0.0,0.0,1.0,1.92,1.93,4.92
93.0,6,3.0,0.701,0.0,1.0,0.0,1.0,2.2379,3.9443,5.4651
94.0,6,3.0,0.701,0.0,1.0,1.0,1.0,2.1806,2.9153,5.2217
95.0,6,3.0,0.701,0.0,2.0,1.0,1.0,2.5866,2.4993,5.1843
96.0,6,3.0,0.701,0.0,2.0,2.0,1.0,2.7431,2.3052,5.1887
97.0,6,3.0,0.712,0.0,0.0,0.0,2.0,2.04,2.04,4.92
98.0,6,3.0,0.712,0.0,0.0,1.0,2.0,2.5505,3.4767,5.3104
99.0,6,3.0,0.712,0.0,1.0,1.0,2.0,1.1444,3.1149,5.512
100.0,6,3.0,0.712,0.0,2.0,1.0,2.0,1.0767,3.2301,5.3764
101.0,6,2.0,0.711,0.0,0.0,0.0,2.0,1.95,1.95,4.96
102.0,6,2.0,0.711,0.0,1.0,0.0,2.0,0.6993,2.6465,5.2954
103.0,6,2.0,0.711,0.0,2.0,0.0,2.0,0.672,2.8801,5.4473
104.0,6,2.0,0.711,0.0,2.0,1.0,2.0,1.1053,2.9063,5.3762
105.0,6,2.0,0.711,0.0,2.0,2.0,2.0,1.4573,2.7268,5.4709
106.0,6,2.0,0.711,0.0,3.0,2.0,2.0,1.5906,2.0578,5.1281
107.0,6,2.0,0.787,0.0,0.0,0.0,2.0,1.95,1.98,5.04
108.0,6,2.0,0.787,0.0,1.0,0.0,2.0,2.3138,1.6522,4.7092
109.0,6,2.0,0.787,0.0,1.0,1.0,2.0,2.027,2.1388,5.1731
110.0,6,2.0,0.787,0.0,1.0,2.0,2.0,1.4275,2.0627,5.1343
111.0,6,2.0,0.787,0.0,2.0,2.0,2.0,1.4855,2.9977,5.1884
112.0,6,2.0,0.787,0.0,3.0,2.0,2.0,1.707,2.4609,5.1
0.0,6,1.0,0.84,0.0,0.0,0.0,0.0,1.94,2.1,4.96
1.0,6,1.0,0.84,0.0,1.0,0.0,0.0,0.7942,2.3646,5.4204
2.0,6,1.0,0.84,0.0,1.0,1.0,0.0,1.8045,1.912,5.5913
3.0,6,1.0,0.84,0.0,2.0,1.0,0.0,1.97,1.878,5.5934
4.0,6,1.0,0.734,0.0,0.0,0.0,0.0,1.95,2.06,5.05
5.0,6,1.0,0.847,0.0,0.0,0.0,0.0,2.09,1.97,4.98
6.0,6,1.0,0.847,0.0,1.0,0.0,0.0,0.9618,3.5637,5.5807
7.0,6,0.0,0.962,0.0,0.0,0.0,1.0,1.95,1.92,4.91
8.0,6,0.0,0.962,0.0,0.0,1.0,1.0,1.2054,2.1811,5.5296
9.0,6,0.0,0.688,0.0,0.0,0.0,2.0,2.03,2.01,4.91
10.0,6,0.0,0.688,0.0,1.0,0.0,2.0,0.7844,2.6986,5.5691
11.0,6,0.0,0.688,0.0,2.0,0.0,2.0,1.7113,3.4319,5.3681
12.0,6,0.0,0.688,0.0,3.0,0.0,2.0,1.8529,2.3476,5.6199
13.0,6,0.0,0.688,0.0,3.0,1.0,2.0,1.6736,2.7081,5.6199
14.0,6,0.0,0.802,0.0,0.0,0.0,0.0,2.03,1.99,4.92
15.0,6,0.0,0.681,0.0,0.0,0.0,0.0,2.09,2.0,5.01
16.0,6,0.0,0.681,0.0,0.0,1.0,0.0,1.8264,2.5153,5.536
17.0,6,0.0,0.681,0.0,0.0,2.0,0.0,2.0662,1.9216,5.2654
18.0,6,0.0,0.684,0.0,0.0,0.0,1.0,2.06,1.96,5.09
19.0,6,0.0,0.684,0.0,0.0,1.0,1.0,2.4295,2.7434,5.5591
20.0,6,0.0,0.684,0.0,0.0,2.0,1.0,2.3887,3.2948,5.3057
21.0,6,0.0,0.684,0.0,1.0,2.0,1.0,2.1596,2.0879,4.9989
22.0,6,0.0,0.698,0.0,0.0,0.0,0.0,1.99,2.0,4.97
23.0,6,0.0,0.84,0.0,0.0,0.0,1.0,2.04,1.93,5.06
24.0,6,0.0,0.84,0.0,1.0,0.0,1.0,2.9281,1.8684,5.5734
25.0,6,0.0,0.734,0.0,0.0,0.0,2.0,1.9,1.95,4.99
26.0,6,0.0,0.734,0.0,0.0,1.0,2.0,2.3954,1.8425,5.4671
27.0,6,0.0,0.734,0.0,1.0,1.0,2.0,2.4649,2.0,5.3931
28.0,6,0.0,0.734,0.0,1.0,2.0,2.0,2.4225,2.698,5.3722
29.0,6,0.0,0.734,0.0,2.0,2.0,2.0,2.3555,1.4203,5.1928
30.0,6,2.0,0.847,0.0,0.0,0.0,0.0,2.01,2.07,4.91
31.0,6,2.0,0.847,0.0,0.0,1.0,0.0,2.0829,2.5561,4.7539
32.0,6,2.0,0.847,0.0,0.0,2.0,0.0,1.7394,2.2453,5.1793
33.0,6,2.0,0.962,0.0,0.0,0.0,1.0,1.93,1.93,4.98
34.0,6,2.0,0.962,0.0,0.0,1.0,1.0,2.6829,2.8713,5.5976
35.0,6,2.0,0.962,0.0,0.0,2.0,1.0,2.8481,1.513,4.9327
36.0,6,2.0,0.962,0.0,1.0,2.0,1.0,2.6002,2.7662,5.363
37.0,6,2.0,0.688,0.0,0.0,0.0,2.0,2.07,1.95,4.92
38.0,6,2.0,0.688,0.0,1.0,0.0,2.0,1.721,3.754,5.5829
39.0,6,2.0,0.688,0.0,1.0,1.0,2.0,2.1937,2.5468,5.0775
40.0,6,2.0,0.688,0.0,2.0,1.0,2.0,2.8705,2.3552,5.38
41.0,6,2.0,0.688,0.0,2.0,2.0,2.0,2.4252,2.4705,5.4598
42.0,6,2.0,0.688,0.0,2.0,3.0,2.0,2.3653,2.5033,5.3927
43.0,6,2.0,0.688,0.0,3.0,3.0,2.0,2.1882,2.2085,5.3066
44.0,6,2.0,0.802,0.0,0.0,0.0,2.0,2.04,2.0,4.9
45.0,6,2.0,0.802,0.0,0.0,1.0,2.0,2.4442,1.8729,4.9302
46.0,6,2.0,0.802,0.0,1.0,1.0,2.0,2.5536,3.0268,5.3309
47.0,6,2.0,0.802,0.0,1.0,2.0,2.0,2.1511,2.5012,5.3896
48.0,6,2.0,0.802,0.0,2.0,2.0,2.0,1.98,1.87,5.17
49.0,6,2.0,0.802,0.0,2.0,3.0,2.0,2.1124,1.9875,5.1783
50.0,6,2.0,0.802,0.0,2.0,4.0,2.0,2.1806,2.3543,5.2759
51.0,6,2.0,0.802,0.0,2.0,5.0,2.0,1.9436,2.2659,5.1343
52.0,6,2.0,0.802,0.0,3.0,5.0,2.0,1.59,2.4805,5.2541
53.0,6,2.0,0.802,0.0,3.0,6.0,2.0,1.6677,2.4099,5.3554
54.0,6,3.0,0.681,0.0,0.0,0.0,0.0,1.96,2.09,5.07
55.0,6,3.0,0.681,0.0,0.0,1.0,0.0,1.7901,2.2766,5.4309
56.0,6,3.0,0.684,0.0,0.0,0.0,1.0,2.09,2.03,5.01
57.0,6,3.0,0.684,0.0,0.0,1.0,1.0,2.6824,2.4847,5.422
58.0,6,3.0,0.684,0.0,1.0,1.0,1.0,2.3377,3.4666,5.2748
59.0,6,3.0,0.684,0.0,2.0,1.0,1.0,1.8963,3.7208,5.0665
60.0,6,3.0,0.684,0.0,2.0,2.0,1.0,1.7612,3.5107,5.2572
61.0,6,3.0,0.698,0.0,0.0,0.0,2.0,2.05,1.95,5.08
